Date Scrape,Category,SKU,Costco Id,Product Id,Name,Price,Description,Url Scraped
2024-04-01 01:01:38,Freezers & Ice Makers,KKUF21-W,4000218067,1773780,Quick ShipMix and MatchKenmore 29 in. 21 cu.ft. White Upright Convertible Freezer or Refrigerator,949.99$,"The Kenmore upright 21 cu.ft. freezer provides ample storage and precise cooling. The Upright design and wire shelving let you organize contents for easy access and the smooth back fits snugly against a wall. The exterior digital control panel lets you adjust the cooling temperature to your needs. Reliable and efficient compressor cooling keeps contents between 1°C and -24°C (32°F and -11.2°F) and the convertibility provides ultimate flexibility, switching from freezer to fridge with just one click.Features: Upright Design 21 cu.ft. capacityConvertible from refrigerator to freezerExterior digital temperature control panel Energy Star Rating Frost-free High temperature and door open alarm Conversion between C/F Freezer: -12 to -24° CRefrigerator: 1 to 10° C High temperature and door open alarm Conversion between C/F Uniform cooling technology Wire Shelves Interior lightIncludes:4 x Wire Shelves 1 x Wire BasketSpecifications:: : KKUF21-W ",https://www.costco.ca/kenmore-29-in.-21-cu.ft.-white-upright-convertible-freezer-or-refrigerator.product.4000218067.html
2024-04-01 01:01:38,Freezers & Ice Makers,HBFRF1798,4000200495,1758733,Quick ShipMix and MatchHamilton Beach 32 in. 17 cu. ft. White Upright Convertible Refrigerator / Freezer,749.99$,"The Hamilton Beach 17 cu. ft. refrigerator and freezer combo is the solution you've been searching for! With its spacious capacity, you can easily store enough food for even the largest families. And thanks to its 2-in-1 design, you can switch between freezer and refrigerator modes with just a single click to match your storage needs. The electronic controls make it easy to adjust the temperature to your exact preferences, while the frost-free feature eliminates the need for manual defrosting. And with 4 removable tempered glass shelves and 4 in-door shelves, you can keep your food organized and easy to find. But that's not all - the bottom slide-out transparent drawer/bin provides even more storage convenience, while the 2 roller and 2 adjustable front leveling legs ensure that your fridge is level even if your floor isn't. And with its recessed handle and sleek, modern design, this fridge will complement any kitchen decor. Plus, its free-standing design lets you position it wherever you want, while the LED interior light makes it easy to view your frozen goods. Best of all, this fridge is Energy Star certified for energy efficiency, which means you'll save money on your electricity bill while enjoying all the benefits of this top-of-the-line fridge and freezer combo. Features: 17 cu. ft. Capacity Convertible between Freezer and FridgeElectronic ControlsFrost-free4 Removable Tempered Glass Shelves4 In-door ShelvesBottom Slide-out Transparent Drawer/Bin2 Roller And 2 Adjustable Front Leveling LegsFree-standing Design Led Interior Light Energy Star CertifiedIncludes:User Manual:: : HBFRF1798 ",https://www.costco.ca/hamilton-beach-32-in.-17-cu.-ft.-white-upright-convertible-refrigerator--freezer.product.4000200495.html
2024-04-01 01:01:38,Freezers & Ice Makers,HBFRF1798,4000200495,1758733,Quick ShipMix and MatchHamilton Beach 32 in. 17 cu. ft. White Upright Convertible Refrigerator / Freezer,749.99$,"The Hamilton Beach 17 cu. ft. refrigerator and freezer combo is the solution you've been searching for! With its spacious capacity, you can easily store enough food for even the largest families. And thanks to its 2-in-1 design, you can switch between freezer and refrigerator modes with just a single click to match your storage needs. The electronic controls make it easy to adjust the temperature to your exact preferences, while the frost-free feature eliminates the need for manual defrosting. And with 4 removable tempered glass shelves and 4 in-door shelves, you can keep your food organized and easy to find. But that's not all - the bottom slide-out transparent drawer/bin provides even more storage convenience, while the 2 roller and 2 adjustable front leveling legs ensure that your fridge is level even if your floor isn't. And with its recessed handle and sleek, modern design, this fridge will complement any kitchen decor. Plus, its free-standing design lets you position it wherever you want, while the LED interior light makes it easy to view your frozen goods. Best of all, this fridge is Energy Star certified for energy efficiency, which means you'll save money on your electricity bill while enjoying all the benefits of this top-of-the-line fridge and freezer combo. Features: 17 cu. ft. Capacity Convertible between Freezer and FridgeElectronic ControlsFrost-free4 Removable Tempered Glass Shelves4 In-door ShelvesBottom Slide-out Transparent Drawer/Bin2 Roller And 2 Adjustable Front Leveling LegsFree-standing Design Led Interior Light Energy Star CertifiedIncludes:User Manual:: : HBFRF1798 ",https://www.costco.ca/hamilton-beach-32-in.-17-cu.-ft.-white-upright-convertible-refrigerator--freezer.product.4000200495.html
2024-04-01 01:01:38,Freezers & Ice Makers,FFUE2022AW,4000103051,4912022,Quick ShipMix and MatchFrigidaire 20 cu ft. White Upright Freezer with Auto-Close Doors,"1,191.99$",Warranty:2 yearsReturns accepted within 90 days from date of purchaseModel: FFUE2022AWElectrolux Customer Service Contact InformationTel: 1-800-265-8352 (bi-lingual reps)Email: consumer.canada@electrolux.com,https://www.costco.ca/frigidaire-20-cu-ft.-white-upright-freezer-with-auto-close-doors.product.4000103051.html
2024-04-01 01:01:38,Freezers & Ice Makers,FFUE2022AW,4000103051,4912022,Quick ShipMix and MatchFrigidaire 20 cu ft. White Upright Freezer with Auto-Close Doors,"1,191.99$",Warranty:2 yearsReturns accepted within 90 days from date of purchaseModel: FFUE2022AWElectrolux Customer Service Contact InformationTel: 1-800-265-8352 (bi-lingual reps)Email: consumer.canada@electrolux.com,https://www.costco.ca/frigidaire-20-cu-ft.-white-upright-freezer-with-auto-close-doors.product.4000103051.html
2024-04-01 01:01:38,Freezers & Ice Makers,FC88D6CWD,4000091841,1705161,Quick ShipHisense 8.8 cu ft. White Chest Freezer with Manual Defrost,389.99$,Warranty:2 yearsReturns accepted within 90 days from date of purchaseHisense Customer Service Contact InformationTel: 1-855-344-7367 (bi-lingual reps),https://www.costco.ca/hisense-8.8-cu-ft.-white-chest-freezer-with-manual-defrost.product.4000091841.html
2024-04-01 01:01:38,Freezers & Ice Makers,FC88D6CWD,4000091841,1705161,Quick ShipHisense 8.8 cu ft. White Chest Freezer with Manual Defrost,389.99$,Warranty:2 yearsReturns accepted within 90 days from date of purchaseHisense Customer Service Contact InformationTel: 1-855-344-7367 (bi-lingual reps),https://www.costco.ca/hisense-8.8-cu-ft.-white-chest-freezer-with-manual-defrost.product.4000091841.html
2024-04-01 01:01:38,Freezers & Ice Makers,HZ7941,4000199664,1758231,Quick ShipHamilton Beach 55 in. 14 cu. ft. White Chest Freezer,599.99$,"Stay organized with our removable basket that can hold small frozen items and slides easily so you can see items underneath.  Easily adjust the temperature with exterior controls, so you avoid releasing cold air by opening the lid.  Know at a glance that your freezer is keeping your favorites safely frozen with our power-on indicator light.Features: 14 cu. ft. CapacityExternal Temperature ControlPower-on Indicator LightManual DefrostRemovable BasketDefrost Water DrainIncludes:User ManualSpecifications:Dimensions (L × W × H/D): 71.6 cm × 138.6 cm × 87.8 cm (28 in. x 54.6 in. x 33 in.)Weight: 49.9 kg (110 lb.)Warranty: 2 yearsReturns accepted within 90 days from the date of purchase: HZ7941 ",https://www.costco.ca/hamilton-beach-55-in.-14-cu.-ft.-white-chest-freezer.product.4000199664.html
2024-04-01 01:01:38,Freezers & Ice Makers,HZ7941,4000199664,1758231,Quick ShipHamilton Beach 55 in. 14 cu. ft. White Chest Freezer,599.99$,"Stay organized with our removable basket that can hold small frozen items and slides easily so you can see items underneath.  Easily adjust the temperature with exterior controls, so you avoid releasing cold air by opening the lid.  Know at a glance that your freezer is keeping your favorites safely frozen with our power-on indicator light.Features: 14 cu. ft. CapacityExternal Temperature ControlPower-on Indicator LightManual DefrostRemovable BasketDefrost Water DrainIncludes:User ManualSpecifications:Dimensions (L × W × H/D): 71.6 cm × 138.6 cm × 87.8 cm (28 in. x 54.6 in. x 33 in.)Weight: 49.9 kg (110 lb.)Warranty: 2 yearsReturns accepted within 90 days from the date of purchase: HZ7941 ",https://www.costco.ca/hamilton-beach-55-in.-14-cu.-ft.-white-chest-freezer.product.4000199664.html
2024-04-01 01:01:38,Freezers & Ice Makers,FFFU16F2VV,100694548,1479736,Quick ShipMix and MatchFrigidaire 27 in 15.5 cu ft Upright Freezer with EvenTemp Cooling System,"1,091.99$",Warranty:2 yearsReturns accepted within 90 days from date of purchaseElectrolux Customer Service Contact InformationTel: 1-800-265-8352 (bi-lingual reps)Email: consumer.canada@electrolux.com,https://www.costco.ca/frigidaire-27-in-15.5-cu-ft-upright-freezer-with-eventemp-cooling-system.product.100694548.html?preselect=colour%3astainless+steel
2024-04-01 01:01:38,Freezers & Ice Makers,FFFU16F2VV,100694548,1479736,Quick ShipMix and MatchFrigidaire 27 in 15.5 cu ft Upright Freezer with EvenTemp Cooling System,"1,091.99$",Warranty:2 yearsReturns accepted within 90 days from date of purchaseElectrolux Customer Service Contact InformationTel: 1-800-265-8352 (bi-lingual reps)Email: consumer.canada@electrolux.com,https://www.costco.ca/frigidaire-27-in-15.5-cu-ft-upright-freezer-with-eventemp-cooling-system.product.100694548.html?preselect=colour%3astainless+steel
2024-04-01 01:01:38,Freezers & Ice Makers,EFRF5003,4000094003,1706698,Frigidaire 5.0 cu ft White Chest Freezer,269.99$,"The Frigidaire 5.0 cu. ft. chest freezer is the perfect solution for extra food storage in your kitchen, garage or basement. With its sharp appearance and elegant design, you can set up your unit to seamlessly fit into any home environment.Features:5.0 cu ft. capacityBalanced hinge designShelf for organizationAdjustable temperature controlRecessed handlePower indicatorRunning indicatorStorage basketManual defrostDrain plug for easy cleaningIncludes:Wire basketUser manualSpecifications:Dimensions (D × W × H): 67.8 cm × 59 cm × 96.8 cm (26.7 in. × 23 in. × 38 in.)Weight: 33 kg (72.8 lb.)Warranty:2 yearsReturns accepted within 90 days from the date of purchase ",https://www.costco.ca/frigidaire-5.0-cu-ft-white-chest-freezer.product.4000094003.html
2024-04-01 01:01:38,Freezers & Ice Makers,EFRF5003,4000094003,1706698,Frigidaire 5.0 cu ft White Chest Freezer,269.99$,"The Frigidaire 5.0 cu. ft. chest freezer is the perfect solution for extra food storage in your kitchen, garage or basement. With its sharp appearance and elegant design, you can set up your unit to seamlessly fit into any home environment.Features:5.0 cu ft. capacityBalanced hinge designShelf for organizationAdjustable temperature controlRecessed handlePower indicatorRunning indicatorStorage basketManual defrostDrain plug for easy cleaningIncludes:Wire basketUser manualSpecifications:Dimensions (D × W × H): 67.8 cm × 59 cm × 96.8 cm (26.7 in. × 23 in. × 38 in.)Weight: 33 kg (72.8 lb.)Warranty:2 yearsReturns accepted within 90 days from the date of purchase ",https://www.costco.ca/frigidaire-5.0-cu-ft-white-chest-freezer.product.4000094003.html
2024-04-01 01:01:38,Freezers & Ice Makers,FFUM0623AW,100739892,4911623,Quick ShipFrigidaire 6 cu. ft. White Upright Freezer,Sign In to See Price,Warranty:2 yearsReturns accepted within 90 days from date of purchaseModel: FFUM0623AWElectrolux Customer Service Contact InformationTel: 1-800-265-8352 (bi-lingual reps)Email: consumer.canada@electrolux.com,https://www.costco.ca/frigidaire-6-cu.-ft.-white-upright-freezer.product.100739892.html
2024-04-01 01:01:38,Freezers & Ice Makers,FFUM0623AW,100739892,4911623,Quick ShipFrigidaire 6 cu. ft. White Upright Freezer,Sign In to See Price,Warranty:2 yearsReturns accepted within 90 days from date of purchaseModel: FFUM0623AWElectrolux Customer Service Contact InformationTel: 1-800-265-8352 (bi-lingual reps)Email: consumer.canada@electrolux.com,https://www.costco.ca/frigidaire-6-cu.-ft.-white-upright-freezer.product.100739892.html
2024-04-01 01:01:38,Freezers & Ice Makers,KTUF34,100508794,1087775,Koolatron 1.2 cu. ft. White Compact Upright Freezer,149.99$,"This is the ideal freezer for small spaces. The space-saving design allows you to fit this upright freezer in most compact spaces. Perfect for short counter tops and tight areas. Despite its small footprint, the 34 L (1.2 cu. ft.) storage space provides plenty of extra room when you have maxed out the freezer space in your fridge and still want to stock up on sale items or get ready for a party. The full length shelf is removable depending on how you want to organize the contents.Features:Upright freezerCompact size ideal for apartments, condos and dorms34 L (1.2 cu. ft.) capacity1 wire shelfDOE Energy CertificationSpace-saving flat back designSpecifications:Dimensions (W × D × H): 49.53 cm × 50.03 cm × 49.53 cm (19.50 in. × 19.70 in. × 19.50 in.)Weight: 8.34 kg (18.4 lb.)Warranty:2 yearsReturns accepted within 90 days from date of purchaseModel: KTF35 (White)",https://www.costco.ca/koolatron-1.2-cu.-ft.-white-compact-upright-freezer.product.100508794.html
2024-04-01 01:01:38,Freezers & Ice Makers,KTUF34,100508794,1087775,Koolatron 1.2 cu. ft. White Compact Upright Freezer,149.99$,"This is the ideal freezer for small spaces. The space-saving design allows you to fit this upright freezer in most compact spaces. Perfect for short counter tops and tight areas. Despite its small footprint, the 34 L (1.2 cu. ft.) storage space provides plenty of extra room when you have maxed out the freezer space in your fridge and still want to stock up on sale items or get ready for a party. The full length shelf is removable depending on how you want to organize the contents.Features:Upright freezerCompact size ideal for apartments, condos and dorms34 L (1.2 cu. ft.) capacity1 wire shelfDOE Energy CertificationSpace-saving flat back designSpecifications:Dimensions (W × D × H): 49.53 cm × 50.03 cm × 49.53 cm (19.50 in. × 19.70 in. × 19.50 in.)Weight: 8.34 kg (18.4 lb.)Warranty:2 yearsReturns accepted within 90 days from date of purchaseModel: KTF35 (White)",https://www.costco.ca/koolatron-1.2-cu.-ft.-white-compact-upright-freezer.product.100508794.html
